stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S2,SUIUSDT,-1,2025-04-16T18:00:00+00:00,2025-04-16T18:25:00+00:00,2025,2.03,2.08977232,1.85068305,0.05977232,3.0,-1.010189,-1.010189,0.0,SL,6,0.42,0.0151,True,False,14470779.56,1.378,199407.34,-201439.1,13257676.22
S2,XRPUSDT,-1,2025-04-16T18:00:00+00:00,2025-04-16T18:10:00+00:00,2025,2.0517,2.0959472,1.91895841,0.0442472,3.0,-1.013911,-1.013911,0.0,SL,3,0.17,0.0203,True,False,14470779.56,1.378,199407.34,-202181.3,14268598.26
S4,SOLUSDT,1,2025-04-16T19:00:00+00:00,2025-06-21T21:30:00+00:00,2025,128.51,123.85635461,219.25608501,4.65364539,19.5,0.991716,19.491716,-18.5,BE,19039,1586.5,12.7126,False,True,,,,,
S2,SUIUSDT,-1,2025-04-16T21:00:00+00:00,2025-04-17T16:20:00+00:00,2025,2.0629,2.12917153,1.86408541,0.06627153,3.0,-1.009338,-1.009338,0.0,SL,233,19.33,0.2897,False,True,,,,,
S2,PAXGUSDT,-1,2025-04-17T02:00:00+00:00,2025-04-21T00:00:00+00:00,2025,3347.98,3369.58654264,3283.16037209,21.60654264,3.0,-1.046486,-1.046486,0.0,SL,1129,94.0,1.8966,True,False,12853733.58,1.378,177124.45,-185358.26,11641967.13
S2,AVAXUSDT,-1,2025-04-20T11:00:00+00:00,2025-04-20T20:05:00+00:00,2025,19.37,19.62727168,18.59818495,0.25727168,3.0,-1.022587,-1.022587,0.0,SL,110,9.08,0.5442,True,False,12417978.83,1.378,171119.75,-174984.83,12067770.11
S2,DOGEUSDT,-1,2025-04-20T16:00:00+00:00,2025-04-20T19:35:00+00:00,2025,0.15279,0.15470117,0.14705649,0.00191117,3.0,-1.023984,-1.023984,0.0,SL,44,3.58,0.2302,True,False,12417978.83,1.378,171119.75,-175223.88,12242754.94
S2,SOLUSDT,-1,2025-04-20T16:00:00+00:00,2025-04-20T20:15:00+00:00,2025,135.86,137.82654672,129.96035984,1.96654672,3.0,-1.020726,-1.020726,0.0,SL,52,4.25,0.122,True,False,12417978.83,1.378,171119.75,-174666.38,11893103.74
S5,SUIUSDT,-1,2025-04-20T16:00:00+00:00,2025-04-20T20:15:00+00:00,2025,2.088,2.128324,1.88637999,0.040324,5.0,-1.015534,-1.015534,0.0,SL,52,4.25,0.1463,True,False,12417978.83,0.5216,64772.18,-65778.35,11827325.39
S1,PAXGUSDT,1,2025-04-21T02:00:00+00:00,2025-04-22T21:25:00+00:00,2025,3396.36,3382.53822512,3562.22129862,13.82177488,12.0,-1.073718,-1.073718,0.0,SL,522,43.42,9.1269,True,False,11641967.13,0.4981,57988.64,-62263.44,9976861.81
S5,PAXGUSDT,-1,2025-04-21T05:00:00+00:00,2025-04-21T05:55:00+00:00,2025,3393.23,3408.86391378,3315.06043108,15.63391378,5.0,-1.065113,-1.065113,0.0,SL,12,0.92,0.0,True,False,11641967.13,0.5216,60724.5,-64678.45,11577288.68
S1,PAXGUSDT,1,2025-04-21T06:00:00+00:00,2025-04-22T19:30:00+00:00,2025,3407.6,3390.64850863,3611.01789644,16.95149137,12.0,-1.060306,-1.060306,0.0,SL,451,37.5,6.7788,True,False,11577288.68,0.4981,57666.47,-61144.11,10039125.26
S1,PAXGUSDT,1,2025-04-21T07:00:00+00:00,2025-04-22T16:35:00+00:00,2025,3416.84,3399.4464723,3625.56233241,17.3935277,12.0,-1.058933,-1.058933,0.0,SL,404,33.58,6.0752,True,False,11577288.68,0.4981,57666.47,-61064.93,10100269.37
S1,AVAXUSDT,1,2025-04-21T08:00:00+00:00,2025-04-21T16:55:00+00:00,2025,20.62,20.16792635,26.04488384,0.45207365,12.0,-1.013684,-1.013684,0.0,SL,108,8.92,0.73,True,False,11577288.68,0.4981,57666.47,-58455.58,10982108.68
S2,ETHUSDT,-1,2025-04-21T14:00:00+00:00,2025-04-21T14:20:00+00:00,2025,1611.01,1631.23579421,1550.33261737,20.22579421,3.0,-1.023895,-1.023895,0.0,SL,5,0.33,0.1671,True,False,11360341.65,1.378,156545.51,-160286.16,11200055.49
S2,SOLUSDT,-1,2025-04-21T14:00:00+00:00,2025-04-21T14:20:00+00:00,2025,137.1,139.28580879,130.54257363,2.18580879,3.0,-1.018817,-1.018817,0.0,SL,5,0.33,0.2059,True,False,11360341.65,1.378,156545.51,-159491.22,11040564.27
S1,BTCUSDT,1,2025-04-21T15:00:00+00:00,2025-04-21T16:55:00+00:00,2025,88153.7,87035.19741533,101575.73101609,1118.50258467,12.0,-1.023644,-1.023644,0.0,SL,24,1.92,0.1409,False,True,,,,,
S2,DOGEUSDT,-1,2025-04-21T17:00:00+00:00,2025-04-22T01:15:00+00:00,2025,0.15795,0.16082294,0.14933117,0.00287294,3.0,-1.016494,-1.016494,0.0,SL,100,8.25,0.7901,False,True,,,,,
S2,ETHUSDT,-1,2025-04-21T17:00:00+00:00,2025-04-22T07:30:00+00:00,2025,1588.88,1614.03595477,1513.4121357,25.15595477,3.0,-1.018948,-1.018948,0.0,SL,175,14.5,2.1418,False,True,,,,,
S2,LINKUSDT,-1,2025-04-21T17:00:00+00:00,2025-04-22T08:10:00+00:00,2025,13.108,13.33264384,12.43406847,0.22464384,3.0,-1.017505,-1.017505,0.0,SL,183,15.17,1.144,False,True,,,,,
S2,SOLUSDT,-1,2025-04-21T17:00:00+00:00,2025-04-22T01:10:00+00:00,2025,135.51,138.13254078,127.64237765,2.62254078,3.0,-1.015501,-1.015501,0.0,SL,99,8.17,0.6711,False,True,,,,,
S2,XRPUSDT,-1,2025-04-21T17:00:00+00:00,2025-04-22T13:05:00+00:00,2025,2.0833,2.11050606,2.00168182,0.02720606,3.0,-1.022972,-1.022972,0.0,SL,242,20.08,0.9226,False,True,,,,,
S2,PAXGUSDT,-1,2025-04-22T09:00:00+00:00,2025-04-22T10:05:00+00:00,2025,3458.77,3485.95311938,3377.22064187,27.18311938,3.0,-1.038172,-1.038172,0.0,SL,14,1.08,0.0434,True,False,10764766.35,1.378,148338.48,-154000.86,10610765.49
S3,PAXGUSDT,-1,2025-04-22T09:00:00+00:00,2025-04-23T13:40:00+00:00,2025,3458.77,3499.95831194,3304.73232354,36.24415917,4.25,4.221371,4.221371,0.0,TP,345,28.67,4.3806,True,False,10764766.35,3.3981,365797.53,1544167.07,11521028.88
S1,BTCUSDT,1,2025-04-22T14:00:00+00:00,2025-05-10T23:15:00+00:00,2025,90236.16,89018.98791282,104842.22504612,1217.17208718,12.0,11.977759,11.977759,0.0,TP,5296,441.25,12.0056,True,False,10610765.49,0.4981,52852.22,633051.19,16295369.71
S1,DOGEUSDT,1,2025-04-22T14:00:00+00:00,2025-05-06T11:45:00+00:00,2025,0.16923,0.16509676,0.21882887,0.00413324,12.0,-1.012283,-1.012283,0.0,SL,4006,333.75,5.7461,True,False,10610765.49,0.4981,52852.22,-53501.41,10024934.15
S1,XRPUSDT,1,2025-04-22T14:00:00+00:00,2025-05-06T02:15:00+00:00,2025,2.1318,2.09787036,2.53895571,0.03392964,12.0,-1.018849,-1.018849,0.0,SL,3892,324.25,6.7905,True,False,10610765.49,0.4981,52852.22,-53848.43,10131105.05
S1,AVAXUSDT,1,2025-04-22T15:00:00+00:00,2025-04-30T13:40:00+00:00,2025,21.35,20.71298736,28.9941517,0.63701264,12.0,-1.010055,-1.010055,0.0,SL,2289,190.67,2.7158,False,True,,,,,
S1,ETHUSDT,1,2025-04-22T15:00:00+00:00,2025-05-08T19:50:00+00:00,2025,1674.64,1636.03987691,2137.84147706,38.60012309,12.0,11.986985,11.986985,0.0,TP,4667,388.83,12.0614,False,True,,,,,
S1,LINKUSDT,1,2025-04-22T15:00:00+00:00,2025-05-05T20:30:00+00:00,2025,13.813,13.48413433,17.7593881,0.32886567,12.0,-1.012601,-1.012601,0.0,SL,3811,317.5,4.6706,False,True,,,,,
S1,SOLUSDT,1,2025-04-22T16:00:00+00:00,2025-04-30T13:30:00+00:00,2025,145.28,141.97124066,184.98511212,3.30875934,12.0,-1.013172,-1.013172,0.0,SL,2275,189.5,3.6146,False,True,,,,,
S1,XRPUSDT,1,2025-04-22T22:00:00+00:00,2025-04-24T03:40:00+00:00,2025,2.2387,2.1854469,2.87773721,0.0532531,12.0,-1.012612,-1.012612,0.0,SL,357,29.67,1.1718,False,True,,,,,
S5,PAXGUSDT,-1,2025-04-22T23:00:00+00:00,2025-04-23T00:50:00+00:00,2025,3337.96,3384.6517006,3104.50149699,46.6917006,5.0,-1.021447,-1.021447,0.0,SL,23,1.83,0.0488,False,True,,,,,
S2,AVAXUSDT,-1,2025-04-23T14:00:00+00:00,2025-04-25T14:45:00+00:00,2025,22.25,22.78739886,20.63780341,0.53739886,3.0,-1.012421,-1.012421,0.0,SL,586,48.75,1.1909,True,False,11521028.88,1.378,158759.78,-160731.73,11199554.46
S2,DOGEUSDT,-1,2025-04-23T14:00:00+00:00,2025-04-25T01:05:00+00:00,2025,0.17949,0.18380119,0.16655644,0.00431119,3.0,-1.01249,-1.01249,0.0,SL,422,35.08,2.2616,True,False,11521028.88,1.378,158759.78,-160742.69,11360286.19
S2,XRPUSDT,-1,2025-04-23T14:00:00+00:00,2025-04-27T20:00:00+00:00,2025,2.246,2.29347903,2.10356291,0.04747903,3.0,-1.014192,-1.014192,0.0,SL,1225,102.0,2.7275,True,False,11521028.88,1.378,158759.78,-161012.9,11038541.56
S5,LINKUSDT,-1,2025-04-23T14:00:00+00:00,2025-05-08T15:40:00+00:00,2025,14.917,15.3585315,12.7093425,0.4415315,5.0,-1.010135,-1.010135,0.0,SL,4341,361.67,3.8933,True,False,11521028.88,0.5216,60093.69,-60702.74,9577215.18
S2,SOLUSDT,-1,2025-04-25T16:00:00+00:00,2025-04-30T13:05:00+00:00,2025,152.84,155.86879148,143.75362556,3.02879148,3.0,2.984861,2.984861,0.0,TP,1406,117.08,3.163,True,False,11199554.46,1.378,154329.86,460653.18,11232029.27
S1,XRPUSDT,1,2025-04-27T20:00:00+00:00,2025-04-28T00:05:00+00:00,2025,2.2834,2.2379204,2.82915523,0.0454796,12.0,-1.015062,-1.015062,0.0,SL,50,4.08,0.2397,True,False,11038541.56,0.4981,54982.98,-55811.13,10982730.43
S1,XRPUSDT,1,2025-04-28T08:00:00+00:00,2025-04-28T13:55:00+00:00,2025,2.334,2.28204497,2.95746041,0.05195503,12.0,-1.013477,-1.013477,0.0,SL,72,5.92,0.5428,True,False,10982730.43,0.4981,54704.98,-55442.24,10927288.19
S2,BTCUSDT,-1,2025-04-28T14:00:00+00:00,2025-04-28T14:20:00+00:00,2025,93915.4,94710.74519963,91529.36440112,795.34519963,3.0,-1.035424,-1.035424,0.0,SL,5,0.33,0.165,True,False,10927288.19,1.378,150578.03,-155912.11,10771376.08
S2,SOLUSDT,-1,2025-04-28T14:00:00+00:00,2025-04-30T13:55:00+00:00,2025,147.99,150.56005668,140.27982996,2.57005668,3.0,2.982725,2.982725,0.0,TP,576,47.92,3.0116,True,False,10927288.19,1.378,150578.03,449132.86,12130397.98
S2,XRPUSDT,-1,2025-04-28T14:00:00+00:00,2025-04-30T13:15:00+00:00,2025,2.2797,2.32092087,2.15603739,0.04122087,3.0,2.983409,2.983409,0.0,TP,568,47.25,3.0543,True,False,10927288.19,1.378,150578.03,449235.85,11681265.12
S3,SOLUSDT,-1,2025-04-28T14:00:00+00:00,2025-05-01T09:30:00+00:00,2025,147.99,151.15700567,133.42634549,3.42674224,4.25,-0.937159,-0.937159,0.0,SL,811,67.5,2.2587,True,False,10927288.19,3.3981,371320.18,-347986.05,11590405.93
S4,BTCUSDT,1,2025-04-28T18:00:00+00:00,2025-07-11T05:30:00+00:00,2025,94037.9,92834.28675182,117508.35833946,1203.61324818,19.5,19.476561,19.476561,0.0,TP,21163,1763.5,19.8136,True,False,10771376.08,1.6151,173968.5,3388308.01,27331276.75
S5,AVAXUSDT,-1,2025-04-30T14:00:00+00:00,2025-04-30T18:05:00+00:00,2025,20.52,21.08354866,17.70225668,0.56354866,5.0,-1.010924,-1.010924,0.0,SL,50,4.08,0.2839,True,False,12130397.98,0.5216,63272.16,-63963.34,11938391.98
S5,DOGEUSDT,-1,2025-04-30T14:00:00+00:00,2025-04-30T17:40:00+00:00,2025,0.16703,0.17148193,0.14477037,0.00445193,5.0,-1.011256,-1.011256,0.0,SL,45,3.67,0.0764,True,False,12130397.98,0.5216,63272.16,-63984.35,12002355.32
S5,SOLUSDT,-1,2025-04-30T14:00:00+00:00,2025-04-30T17:35:00+00:00,2025,140.64,144.03561265,123.66193675,3.39561265,5.0,-1.012425,-1.012425,0.0,SL,44,3.58,0.0825,True,False,12130397.98,0.5216,63272.16,-64058.31,12066339.66
S5,PAXGUSDT,-1,2025-05-01T01:00:00+00:00,2025-05-05T02:45:00+00:00,2025,3257.4,3286.82130994,3110.29345032,29.42130994,5.0,-1.033215,-1.033215,0.0,SL,1174,97.75,1.4017,True,False,11938391.98,0.5216,62270.65,-64338.97,10901714.56
S1,BTCUSDT,1,2025-05-01T15:00:00+00:00,2025-05-03T23:35:00+00:00,2025,96828.0,95700.57666444,110357.08002675,1127.42333556,12.0,-1.025765,-1.025765,0.0,SL,680,56.58,0.947,True,False,11590405.93,0.4981,57731.81,-59219.27,11472507.12
S1,ETHUSDT,1,2025-05-01T15:00:00+00:00,2025-05-02T08:00:00+00:00,2025,1847.62,1813.85570006,2252.7915993,33.76429994,12.0,-1.016416,-1.016416,0.0,SL,205,17.0,0.7431,True,False,11590405.93,0.4981,57731.81,-58679.54,11531726.39
S2,XRPUSDT,-1,2025-05-04T10:00:00+00:00,2025-05-04T15:15:00+00:00,2025,2.1787,2.20044725,2.11345824,0.02174725,3.0,-1.030055,-1.030055,0.0,SL,64,5.25,0.3955,True,False,11472507.12,1.378,158091.15,-162842.58,11309664.54
S4,XRPUSDT,1,2025-05-04T21:00:00+00:00,2025-05-04T23:25:00+00:00,2025,2.1831,2.15337104,2.76281464,0.02972896,19.5,-1.02203,-1.02203,0.0,SL,30,2.42,0.0505,True,False,11309664.54,1.6151,182662.39,-186686.44,11122978.1
S2,LINKUSDT,-1,2025-05-04T23:00:00+00:00,2025-05-05T05:55:00+00:00,2025,13.916,14.10133508,13.35999475,0.18533508,3.0,-1.022526,-1.022526,0.0,SL,84,6.92,0.8741,True,False,11309664.54,1.378,155847.18,-159357.79,10582075.89
S2,SOLUSDT,-1,2025-05-04T23:00:00+00:00,2025-05-05T05:30:00+00:00,2025,145.06,146.58968907,140.47093278,1.52968907,3.0,-1.028449,-1.028449,0.0,SL,79,6.5,1.7258,True,False,11309664.54,1.378,155847.18,-160280.87,10741433.68
S5,BTCUSDT,-1,2025-05-05T00:00:00+00:00,2025-05-05T22:15:00+00:00,2025,94230.2,94949.5152949,90633.62352552,719.3152949,5.0,-1.0393,-1.0393,0.0,SL,268,22.25,1.0915,True,False,11122978.1,0.5216,58017.45,-60297.54,10184953.49
S2,SOLUSDT,-1,2025-05-05T02:00:00+00:00,2025-05-05T02:30:00+00:00,2025,143.12,144.92304734,137.71085799,1.80304734,3.0,-1.023813,-1.023813,0.0,SL,7,0.5,0.3882,True,False,11122978.1,1.378,153274.64,-156924.57,10966053.53
S2,PAXGUSDT,-1,2025-05-05T04:00:00+00:00,2025-05-05T08:25:00+00:00,2025,3270.95,3282.6535611,3235.83931671,11.7035611,3.0,-1.083845,-1.083845,0.0,SL,54,4.42,0.0555,True,False,10901714.56,1.378,150225.63,-162821.29,10419254.6
S4,XRPUSDT,1,2025-05-05T06:00:00+00:00,2025-05-05T11:40:00+00:00,2025,2.1773,2.14119959,2.88125792,0.03610041,19.5,-1.018094,-1.018094,0.0,SL,69,5.67,0.6066,True,False,10582075.89,1.6151,170911.11,-174003.57,10245251.03
S1,PAXGUSDT,1,2025-05-05T09:00:00+00:00,2025-05-11T22:45:00+00:00,2025,3296.8,3279.25809911,3507.30281073,17.54190089,12.0,-1.056382,-1.056382,0.0,SL,1894,157.75,8.7334,False,True,,,,,
S4,XRPUSDT,1,2025-05-05T09:00:00+00:00,2025-05-05T10:45:00+00:00,2025,2.183,2.1500761,2.82501613,0.0329239,19.5,-1.019891,-1.019891,0.0,SL,22,1.75,0.492,False,True,,,,,
S1,PAXGUSDT,1,2025-05-05T10:00:00+00:00,2025-05-09T01:35:00+00:00,2025,3317.29,3298.0725206,3547.89975282,19.2174794,12.0,-1.051786,-1.051786,0.0,SL,1052,87.58,6.9057,False,True,,,,,
S2,BTCUSDT,-1,2025-05-05T11:00:00+00:00,2025-05-05T18:35:00+00:00,2025,94121.88,94746.53585951,92247.91242148,624.65585951,3.0,-1.045203,-1.045203,0.0,SL,92,7.58,0.9001,False,True,,,,,
S2,AVAXUSDT,-1,2025-05-05T12:00:00+00:00,2025-05-05T18:35:00+00:00,2025,19.47,19.8013779,18.47586629,0.3313779,3.0,-1.017626,-1.017626,0.0,SL,80,6.58,0.513,False,True,,,,,
S3,AVAXUSDT,-1,2025-05-05T12:00:00+00:00,2025-05-05T18:30:00+00:00,2025,19.47,19.77313779,17.59219189,0.4418372,4.25,-0.699305,-0.699305,0.0,SL,79,6.5,0.3848,False,True,,,,,
S1,PAXGUSDT,1,2025-05-05T13:00:00+00:00,2025-05-08T16:20:00+00:00,2025,3334.81,3314.93435778,3573.31770661,19.87564222,12.0,-1.050335,-1.050335,0.0,SL,905,75.33,5.7955,False,True,,,,,
S1,PAXGUSDT,1,2025-05-06T02:00:00+00:00,2025-05-06T05:45:00+00:00,2025,3389.01,3362.39857544,3708.3470947,26.61142456,12.0,-1.038206,-1.038206,0.0,SL,46,3.75,0.2954,True,False,10184953.49,0.4981,50731.25,-52669.49,10078435.56
S5,PAXGUSDT,-1,2025-05-06T03:00:00+00:00,2025-05-06T12:35:00+00:00,2025,3367.97,3396.9463228,3223.08838598,28.9763228,5.0,-1.03487,-1.03487,0.0,SL,116,9.58,0.2167,True,False,10131105.05,0.5216,52843.84,-54686.51,9970247.64
S2,DOGEUSDT,-1,2025-05-06T11:00:00+00:00,2025-05-06T18:20:00+00:00,2025,0.16549,0.16823975,0.15724076,0.00274975,3.0,-1.018055,-1.018055,0.0,SL,89,7.33,0.4837,True,False,10078435.56,1.378,138880.84,-141388.34,9828859.31
S4,DOGEUSDT,1,2025-05-06T19:00:00+00:00,2025-05-10T23:00:00+00:00,2025,0.16936,0.16535462,0.24746484,0.00400538,19.5,19.487315,19.487315,0.0,TP,1201,100.0,19.6835,True,False,9828859.31,1.6151,158745.91,3093531.49,15662318.52
S2,PAXGUSDT,-1,2025-05-06T23:00:00+00:00,2025-05-08T02:00:00+00:00,2025,3390.5,3416.24220193,3313.27339421,25.74220193,3.0,-1.039513,-1.039513,0.0,SL,325,27.0,1.0531,True,False,9828859.31,1.378,135441.68,-140793.39,9637917.92
S4,ETHUSDT,1,2025-05-06T23:00:00+00:00,2025-05-10T17:30:00+00:00,2025,1810.24,1774.75882078,2502.12299474,35.48117922,19.5,19.484694,19.484694,0.0,TP,1087,90.5,19.5033,True,False,9828859.31,1.6151,158745.91,3093115.42,12568787.03
S1,BTCUSDT,1,2025-05-07T00:00:00+00:00,2025-05-22T02:35:00+00:00,2025,96834.02,95658.07230769,110945.39230773,1175.94769231,12.0,11.975296,11.975296,0.0,TP,4352,362.58,12.027,True,False,9828859.31,0.4981,48957.55,586281.13,8959578.6
S1,BTCUSDT,1,2025-05-07T01:00:00+00:00,2025-05-07T03:20:00+00:00,2025,97415.65,96213.79142857,111837.95285718,1201.85857143,12.0,-1.024316,-1.024316,0.0,SL,29,2.33,0.2366,True,False,9828859.31,0.4981,48957.55,-50148.0,9778711.31
S1,BTCUSDT,1,2025-05-08T04:00:00+00:00,2025-07-10T21:15:00+00:00,2025,99152.79,97891.7281536,114285.53215675,1261.0618464,12.0,11.976412,11.976412,0.0,TP,18352,1529.25,14.0479,True,False,9637917.92,0.4981,48006.47,574945.25,23942968.74
S1,DOGEUSDT,1,2025-05-08T04:00:00+00:00,2025-05-10T06:55:00+00:00,2025,0.17934,0.17555041,0.22481513,0.00378959,12.0,11.985803,11.985803,0.0,TP,612,50.92,12.3997,True,False,9637917.92,0.4981,48006.47,575396.08,9660731.49
S1,LINKUSDT,1,2025-05-08T04:00:00+00:00,2025-05-30T00:55:00+00:00,2025,14.484,14.15206186,18.46725764,0.33193814,12.0,-1.01309,-1.01309,0.0,SL,6300,524.92,10.52,True,False,9637917.92,0.4981,48006.47,-48634.87,10189660.2
S1,AVAXUSDT,1,2025-05-08T21:00:00+00:00,2025-05-19T06:50:00+00:00,2025,21.93,21.35245623,28.86052525,0.57754377,12.0,-1.011391,-1.011391,0.0,SL,2999,249.83,8.5015,True,False,9577215.18,0.4981,47704.11,-48247.51,9490337.55
S1,SUIUSDT,1,2025-05-08T21:00:00+00:00,2025-05-09T03:55:00+00:00,2025,3.9893,3.83865533,5.79703609,0.15064467,12.0,-1.007944,-1.007944,0.0,SL,84,6.92,0.7348,True,False,9577215.18,0.4981,47704.11,-48083.07,9529132.11
S1,XRPUSDT,1,2025-05-08T21:00:00+00:00,2025-05-28T15:10:00+00:00,2025,2.3115,2.26038142,2.924923,0.05111858,12.0,-1.013566,-1.013566,0.0,SL,5691,474.17,6.7197,True,False,9577215.18,0.4981,47704.11,-48351.26,9652625.47
S2,SUIUSDT,-1,2025-05-09T04:00:00+00:00,2025-05-09T06:25:00+00:00,2025,3.8306,3.9552903,3.45652911,0.1246903,3.0,-1.009216,-1.009216,0.0,SL,30,2.42,0.1323,True,False,9529132.11,1.378,131311.44,-132521.61,9396610.51
S3,SUIUSDT,-1,2025-05-09T04:00:00+00:00,2025-05-09T06:50:00+00:00,2025,3.8306,3.98926903,3.12402165,0.16625373,4.25,-0.961291,-0.961291,0.0,SL,35,2.83,0.0992,True,False,9529132.11,3.3981,323809.44,-311275.1,9085335.41
S1,SOLUSDT,1,2025-05-09T11:00:00+00:00,2025-05-09T14:35:00+00:00,2025,173.96,168.35001221,241.27985348,5.60998779,12.0,-1.009303,-1.009303,0.0,SL,44,3.58,0.3922,False,True,,,,,
S1,DOGEUSDT,1,2025-05-10T10:00:00+00:00,2025-05-13T02:15:00+00:00,2025,0.22939,0.21962637,0.3465535,0.00976363,12.0,-1.007048,-1.007048,0.0,SL,772,64.25,3.1075,True,False,9660731.49,0.4981,48120.1,-48459.25,16108940.32
S5,DOGEUSDT,-1,2025-05-10T11:00:00+00:00,2025-05-10T17:20:00+00:00,2025,0.22581,0.23562765,0.17672174,0.00981765,5.0,-1.0069,-1.0069,0.0,SL,77,6.33,0.3545,True,False,9660731.49,0.5216,50390.38,-50738.07,9475671.62
S2,DOGEUSDT,-1,2025-05-10T12:00:00+00:00,2025-05-10T16:35:00+00:00,2025,0.22247,0.22989336,0.20019991,0.00742336,3.0,-1.008991,-1.008991,0.0,SL,56,4.58,0.0,True,False,9660731.49,1.378,133124.88,-134321.81,9526409.68
S1,AVAXUSDT,1,2025-05-10T22:00:00+00:00,2025-05-11T07:05:00+00:00,2025,25.52,24.69475006,35.42299932,0.82524994,12.0,-1.009277,-1.009277,0.0,SL,110,9.08,0.6059,True,False,12568787.03,0.4981,62605.13,-63185.92,16071857.03
S1,DOGEUSDT,1,2025-05-10T23:00:00+00:00,2025-05-11T06:40:00+00:00,2025,0.24567,0.23537114,0.36925627,0.01029886,12.0,-1.007156,-1.007156,0.0,SL,93,7.67,1.3652,True,False,15662318.52,0.4981,78014.01,-78572.28,16135042.95
S1,DOGEUSDT,1,2025-05-11T00:00:00+00:00,2025-05-11T01:50:00+00:00,2025,0.25058,0.24018963,0.37526439,0.01039037,12.0,-1.007235,-1.007235,0.0,SL,23,1.83,0.8806,True,False,16295369.71,0.4981,81167.24,-81754.48,16213615.23
S2,SUIUSDT,-1,2025-05-11T02:00:00+00:00,2025-05-12T06:25:00+00:00,2025,4.0665,4.19412323,3.6836303,0.12762323,3.0,-1.009559,-1.009559,0.0,SL,342,28.42,1.3814,True,False,16213615.23,1.378,223423.62,-225559.32,15846297.71
S5,DOGEUSDT,-1,2025-05-11T02:00:00+00:00,2025-05-12T07:30:00+00:00,2025,0.24069,0.25330945,0.17759276,0.01261945,5.0,-1.005722,-1.005722,0.0,SL,355,29.5,1.4779,True,False,16213615.23,0.5216,84570.22,-85054.13,15761243.58
S5,PAXGUSDT,-1,2025-05-12T08:00:00+00:00,2025-05-12T13:05:00+00:00,2025,3229.98,3257.17376625,3094.01116875,27.19376625,5.0,-1.035633,-1.035633,0.0,SL,62,5.08,0.4078,True,False,15761243.58,0.5216,82210.65,-85140.06,15591019.61
S5,PAXGUSDT,-1,2025-05-12T10:00:00+00:00,2025-05-12T13:00:00+00:00,2025,3225.56,3253.24707396,3087.1246302,27.68707396,5.0,-1.03495,-1.03495,0.0,SL,37,3.0,0.2409,True,False,15761243.58,0.5216,82210.65,-85083.91,15676159.67
S2,AVAXUSDT,-1,2025-05-12T12:00:00+00:00,2025-05-13T19:25:00+00:00,2025,24.98,25.71353697,22.77938909,0.73353697,3.0,-1.010216,-1.010216,0.0,SL,378,31.42,2.0858,True,False,15761243.58,1.378,217189.94,-219408.75,15234872.14
S2,BTCUSDT,-1,2025-05-12T12:00:00+00:00,2025-05-12T18:45:00+00:00,2025,103762.89,104739.15221494,100834.10335518,976.26221494,3.0,2.968114,2.968114,0.0,TP,82,6.75,3.1599,True,False,15761243.58,1.378,217189.94,644644.49,16157399.58
S2,AVAXUSDT,-1,2025-05-12T15:00:00+00:00,2025-05-13T19:20:00+00:00,2025,24.91,25.68466863,22.58599411,0.77466863,3.0,-1.009647,-1.009647,0.0,SL,341,28.33,1.8847,True,False,15591019.61,1.378,214844.25,-216916.85,15454280.89
S2,BTCUSDT,-1,2025-05-12T15:00:00+00:00,2025-05-13T12:40:00+00:00,2025,102799.99,103917.81673878,99446.50978365,1117.82673878,3.0,-1.027589,-1.027589,0.0,SL,261,21.67,1.8983,True,False,15591019.61,1.378,214844.25,-220771.59,15888168.73
S2,LINKUSDT,-1,2025-05-12T15:00:00+00:00,2025-05-13T18:55:00+00:00,2025,16.896,17.40807256,15.35978232,0.51207256,3.0,-1.009899,-1.009899,0.0,SL,336,27.92,1.7419,True,False,15591019.61,1.378,214844.25,-216970.99,15671197.74
S2,SOLUSDT,-1,2025-05-12T15:00:00+00:00,2025-05-13T19:25:00+00:00,2025,175.81,180.25286802,162.48139595,4.44286802,3.0,-1.011871,-1.011871,0.0,SL,342,28.42,2.181,True,False,15591019.61,1.378,214844.25,-217394.67,15017477.47
S2,SUIUSDT,-1,2025-05-12T15:00:00+00:00,2025-05-13T19:45:00+00:00,2025,3.958,4.098796,3.535612,0.140796,3.0,-1.008433,-1.008433,0.0,SL,346,28.75,1.0654,True,False,15591019.61,1.378,214844.25,-216656.03,14800821.44
S1,XRPUSDT,1,2025-05-12T16:00:00+00:00,2025-05-12T18:40:00+00:00,2025,2.5929,2.49316037,3.78977559,0.09973963,12.0,-1.007799,-1.007799,0.0,SL,33,2.67,0.2216,True,False,15591019.61,0.4981,77658.87,-78264.53,15512755.08
S1,PAXGUSDT,1,2025-05-15T07:00:00+00:00,2025-09-01T06:35:00+00:00,2025,3168.95,3141.39959706,3499.55483528,27.55040294,12.0,11.965493,11.965493,0.0,TP,31388,2615.58,12.0528,True,False,14800821.44,0.4981,73722.89,882130.74,29799830.39
